12172,0865476268
12173,0156717204
12174,0307960374
12175,0307960374
12176,0380017199
12177,1573060194
12178,0618164723
12179,1558538445
12180,1558538445
12181,0879236671
12182,0394889568
12183,0064430677
12184,0064430677
12185,0689304374
12185,0333493427
12185,0333493389
12186,0964335905
12187,0738861618
12188,0312167989
12189,0824813928
12190,0345440145
12191,0026098407
12192,1401300014
12193,1561633259
12194,0425167054
12195,0767900316
12196,0767900316
12197,0684863871
12198,0836236637
12199,0316597058
12200,0316597058
12201,0316597058
12202,0312922728
12203,1551520559
12204,0553342762
12205,0553287575
12206,0970159404
12207,0757300618
12208,0757300618
12209,0446610798
12210,0446611328
12211,1931686408
12212,039923392X
12213,0967418305
12214,0967418305
12215,1566471575
12216,1566471575
12217,0816704317
12218,0816704317
12219,1556114753
12220,0385242395
12221,0446523186
12222,0553140175
12223,0786860472
12223,0380722607
12224,0070590826
12225,0671875817
12226,0892965835
12226,0751511935
12226,0751511919
12227,0061009881
12228,0440237513
12229,0375709045
12230,0066210690
12231,0425160920
12232,0451404270
12232,0451182677
12233,0425173305
12234,0451409485
12235,0060914289
12235,0064401510
12236,0345366395
12237,0312253974
12238,0312253974
12239,0684837765
12240,0020447019
12240,0811813401
12241,0060916559
12242,0312264143
12243,0553571702
12244,0373710194
12245,0373217242
12246,0756401518
12247,0061319481
12247,0573690219
12248,0886779561
12249,1582340978
12249,1582343187
12250,0789480646
12251,0740723227
12252,0790009072
12253,0140238530
12254,1878067125
12255,014025644X
12256,0553247468
12256,0517574985
12257,0061057878
12258,1567312292
12259,0380806355
12260,0345443128
12261,0872863654
12262,0908652658
12262,0908569734
12262,1869414365
12263,1892514877
12264,1841954608
12265,0312313810
12266,0824817060
12267,0375414290
12268,0340401079
12269,006051406X
12270,0670825212
12270,1567998712
12271,0786709324
12272,140004538X
12273,0618246940
12274,0932379435
12275,1558171665
12276,0156006898
12277,0156006898
12278,0156006898
12279,0312252854
12279,0312143834
12280,0312287984
12281,1563335506
12281,0684850400
12282,1575663783
12283,0395836220
12284,0743422287
12285,0380842939
12286,0889104646
12287,0312978863
12288,0525946578
12289,076271235X
12290,076271235X
12291,0002712172
12292,0140099271
12293,1565120507
12294,0060936150
12294,0684831376
12294,0066211239
12295,0312966849
12296,0751501220
12297,0684853043
12298,0688021174
12299,0688021174
12300,0946487758
12301,0060093595
12302,0449004279
12303,0802133525
12304,0880299193
12305,0743243412
12306,0316365521
12307,0743411943
12308,0789305186
12309,0316137251
12310,0151003378
12311,0060002433
12312,0679729771
12312,0394747232
12313,0066212545
12314,0312119313
12315,0394735307
12316,0060394366
12317,1565123352
12318,0971263906
12319,0385495420
12320,0966086503
12321,0898866065
12322,1850514496
12323,0312969880
12324,1892327988
12325,0066214440
12326,0312273126
12327,0966941411
12328,0394741919
12329,0671042297
12330,1569471568
12331,1558746927
12332,055325944X
12333,006103004X
12334,006103004X
12335,006103004X
12336,0836221443
12337,0836221443
12338,0312861230
12339,0684872706
12340,0684872706
12341,0310231876
12342,0310231876
12343,0970816308
12344,0722536305
12345,0836270320
12345,1880823233
12346,0836270320
12347,1560438487
12348,1560438487
12349,0385315724
12349,0140122060
12350,0761517049
12351,1558744592
12352,1558744592
12353,0553066684
12354,0739417991
12355,0688160344
12356,0375412336
12357,0586025944
12358,0946626820
12359,0946626820
12360,0375755365
12361,0375755365
12362,0890876517
12363,0803289065
12364,0803289065
12365,0803289065
12366,0805401725
12367,0708942008
12368,0310243882
12369,0836246047
12369,0696209063
12370,0062512234
12371,0803298188
12372,0803298188
12373,0385334060
12374,039914983X
12375,0743230191
12376,037570177X
12377,0380714647
12378,0765305569
12379,0743422937
12379,0671039350
12380,0435909592
12381,0394178637
12382,9974560004
12383,0786648287
12384,0786648287
12385,015640057X
12386,0804120021
12386,0373790554
12387,0449909433
12388,038547640X
12389,1580291023
12390,1580291023
12391,1580291023
12392,0316896586
12392,0316895245
12393,015600514X
12394,0441005608
12395,0345371631
12395,0345365399
12396,0451524381
12397,068817163X
12398,0316735116
12399,0060520825
12399,055306102X
12400,0671517325
12400,0671709003
12401,0899193846
12402,0375506128
12403,1573061425
12404,0879052651
12405,0688177026
12406,1558612203
12407,1558612203
12408,0393316580
12409,0449911438
12410,0140447954
12411,0140447954
12412,0375757430
12413,0880707232
12414,0380727943
12414,1562827960
12415,0801855578
12416,0374134669
12417,0064431290
12418,0684808943
12419,1580172466
12420,0312315600
12421,0811214206
12422,0811214206
12423,0060914440
12424,0399518231
12425,0399518231
12426,0679749519
12427,0761513116
12428,7119020412
12429,0130866172
12430,0130866172
12431,0130866172
12432,0929701364
12433,067975444X
12434,0671028502
12435,0385313152
12436,0451202112
12437,0451202112
12438,059527059X
12439,0345390016
12440,0140186832
12441,0471349976
12442,0679769420
12443,0001714600
12444,0689831803
12445,0689831803
12446,0873492862
12447,0873492862
12448,0688167241
12449,1580083986
12450,0688067700
12451,0446528595
12452,0140275010
12453,185585662X
12454,185585662X
12455,0807083178
12456,1896891063
12457,031202259X
12457,0380704056
12457,038070529X
12458,0762723742
12459,0684833840
12460,0786863951
12460,0452270839
12461,185828869X
12462,185828869X
12463,0684857022
12464,0517220121
12465,0449907562
12466,1877988243
12467,1877988243
12468,1556522460
12468,1556521952
12469,0525485082
12470,0525485082
12471,0525485082
12472,1558748865
12473,1558748865
12474,0486200701
12475,0813525764
12476,0451403800
12477,0312290888
12478,0062507583
12479,0931122562
12480,0399519785
12481,0684827107
12481,0965735974
12482,0871133741
12483,0316197475
12484,0930773284
12485,0590865420
12486,0912310782
12487,0676904955
12488,0676904955
12489,0028606736
12490,0028606736
12491,0970038704
12492,0970038704
12493,0970038704
12494,0970038704
12495,0767900340
12496,052594642X
12497,0140147292
12498,0553255282
12499,0684830922
12500,0714530603
12501,0385133448
12502,0440127068
12503,0963608894
12504,0963608894
12505,0963608894
12506,0684848295
12507,0684848295
12508,1559240059
12509,0060096772
12510,0671892673
12511,0961655321
12512,0961655321
12513,0393900401
12514,0393900401
12515,0345336712
12516,0679783571
12517,1885061781
12518,031228425X
12519,0962054364
12520,0962054364
12521,1864501936
12522,1864501936
12523,0140280456
12524,0688163769
12525,1860469345
12526,0912365307
12527,0295962194
12528,0295962194
12529,015600464X
12530,156833186X
12531,0836221818
12532,1588370011
12533,044020867X
12534,0964303558
12535,0385720408
12536,0385720408
12537,0553582801
12538,0425137473
12539,0030640075
12540,038077514X
12541,0449216241
12541,0449005747
12542,0345384237
12543,1550171631
12544,1550171631
12545,0684849135
12546,0156006340
12547,0140119795
12548,0880014857
12549,1571430148
12550,1571430148
12551,1571430148
12551,0312155476
12552,1571430148
12553,0330305336
12554,0843133805
12555,0451525116
12555,014044470X
12556,0451525116
12557,0451525116
12558,0394716310
12559,0843733756
12560,1404306781
12561,0140011722
12562,0915230151
12562,0140251383
12563,156305115X
12564,0671254308
12565,0452268427
12566,0452268427
12567,0060970782
12568,1568360266
12569,0767900057
12570,0767900057
12571,0316299235
12572,1842152130
12573,0771099940
12574,0771099940
12575,0316890642
12576,075153286X
12577,0349114021
12578,0552997803
12578,0380012278
12579,0566074184
12580,034082607X
12581,0722176082
12582,0006372570
12583,034060977X
12584,0962500631
12585,0962500631
12586,0951980424
12587,1857021037
12588,014302812X
12589,014302812X
12590,014302812X
12591,0345460391
12592,0694016446
12593,038550943X
12594,0671519867
12595,0375811729
12596,0688174590
12596,0380820889
12597,0525947302
12598,0743229061
12599,0316102121
12599,0345347897
12600,0312192428
12601,0753700891
12602,1578566363
12603,0060560754
12604,0849939372
12605,1892065444
12606,0330487949
12607,1583143203
12608,0743229584
12609,0446521507
12610,0446521507
12611,0451407482
12612,0060393149
12613,1899712186
12614,1902852427
12615,0060093412
12616,0590880144
12617,068984042X
12618,068984042X
12619,0689841930
12620,0689841930
12621,0743423569
12621,0440191238
12622,1889186414
12623,0451211189
12624,0451206355
12625,0312850514
12625,0812568729
12625,0881848581
12625,0812516389
12626,0312269374
12627,0060565519
12628,0843951710
12629,0399151273
12630,0060199105
12631,0451205758
12631,0451211197
12631,0451207874
12631,0451202821
12632,0385334370
12633,0972915710
12633,0972930930
12634,0061032212
12634,0066212995
12635,1401300189
12636,1840680059
12637,0312286449
12638,0345445724
12639,0843953276
12640,0312289510
12641,0843953292
12642,0843952571
12643,0743242548
12644,1592861857
12645,189295012X
12646,037324598X
12647,0972930930
12647,1894815351
12648,1887368353
12648,1887368566
12648,1892950618
12649,1889186384
12650,0399151729
12651,0399151729
12652,0373785070
12653,1551667207
12654,0373245645
12654,0373217218
12654,0380898802
12654,0373241062
12655,0156027127
12656,0679412921
12657,0767902238
12658,084395275X
12659,0743223128
12660,0061097748
12661,0451410963
12662,0811823555
12663,0312988249
12664,0671744690
12665,0743412664
12666,0743219341
12666,0743219333
12667,0553123904
12668,0553100335
12668,0553573926
12669,0679419853
12670,031205811X
12670,0312927789
12671,031205811X
12671,0312927789
12672,031205811X
12672,0312927789
12673,0786710829
12674,006000133X
12674,0060278226
12674,006028739X
12675,0060196572
12676,055327998X
12677,0385497369
12678,0345383826
12679,1879402297
12680,1879402297
12681,0553213520
12682,0345350685
12683,0345350685
12684,0020631502
12685,0345427998
12686,0451451538
12687,0446608483
12688,043938074X
12688,043937989X
12688,0684833727
12689,0195283910
12690,055305614X
12691,0879733438
12692,0590437747
12693,0590437747
12694,0060097825
12695,0060097825
12696,014017799X
12696,0525943625
12697,1553373405
12698,1553373405
12699,0375802975
12700,0395440904
12701,0395440904
12702,0689823215
12703,0689823215
12704,0689831781
12705,0689831781
12706,0553370227
12707,0789429624
12708,0789429624
12709,0894809938
12710,0894809938
12710,0307302709
12711,0590403729
12711,059042582X
12711,0590411837
12712,0590403729
12713,0064400484
12714,0452264030
12714,0452279097
12715,156138190X
12715,0773752102
12716,0312491670
12717,1579121489
12718,1579121489
12719,1579121489
12720,0816713170
12721,0064462080
12722,0767915445
12723,1931484198
12724,0940319004
12725,0698119487
12725,0399234969
12725,039923246X
12726,0689844077
12727,0786817577
12728,0786817577
12729,059042582X
12730,0785258442
12731,0395549701
12732,0316454311
12733,0840758634
12734,0312277350
12735,1885593155
12736,1885593155
12737,0913589721
12738,1584850388
12739,1889209023
12740,1561384380
12741,1561384380
12742,1561384380
12743,0942237129
12744,0942237080
12745,156476737X
12746,156476737X
12747,156476737X
12748,0812043650
12749,0812043650
12750,0844283738
12751,0844283460
12752,0812046439
12753,0812046439
12754,0517590662
12754,0517590670
12755,0819310433
12756,1551050900
12757,0312291450
12758,1565123085
12759,0881661775
12760,1562313010
12761,0764800582
12762,0385029039
12763,0451525264
12764,0451525264
12765,0760734046
12766,1888992042
12767,0805063331
12767,0803705832
12768,0819830992
12769,0819830992
12770,0819830992
12771,1931709300
12771,0898704367
12772,0963903209
12773,0898706785
12774,0689829507
12774,0689821514
12775,0689829507
12776,1851825924
12777,0898706602
12778,0971412936
12779,0971412936
12780,0971412936
12781,0971412936
12782,0842373624
12783,0842373624
12784,193264542X
12785,193264542X
12786,193264542X
12787,078681859X
12788,0553381075
12789,0898707609
12790,0809256851
12791,078943413X
12792,0805068422
12793,0805068422
12794,0671882538
12795,1569552924
12796,1569552924
12797,037312354X
12798,0829411739
12799,0829411739
12800,089870569X
12801,0879736739
12802,089283756X
12803,0879735775
12804,1928832180
12805,0964261081
12806,0964261081
12807,1576581454
12808,1576581454
12809,0439236398
12810,0439236398
12810,0590454412
12811,0740718665
12812,0140350144
12812,0345274539
12813,0140350144
12814,0060163402
12815,0060163402
12816,0553210602
12817,0553210602
12818,0385418957
12819,0395346355
12820,0395346355
12821,0871932148
12822,0871932148
12823,0871932148
12824,0451521692
12825,0451521692
12826,0380722658
12827,0316150460
12828,0316150460
12829,0140436499
12830,0553126121
12831,0819310395
12832,055357857X
12833,0440464854
12833,0440495717
12834,0064401863
12835,0307302709
12836,0451410106
12836,0345394380
12836,0345389484
12837,039470648X
12838,0896380653
12839,0896380653
12840,0449221059
12840,0449212599
12840,0449214990
12840,0449217949
12841,0684808129
12841,039472366X
12842,0840796560
12843,0750926376
12844,0821748726
12845,0445407549
12846,1575666278
12847,1575663309
12848,1590600762
12849,1590600762
12850,006091565X
12850,0060913568
12850,006091646X
12851,0965608646
12852,0671721097
12853,0452263301
12853,0679761802
12854,0030628822
12855,0380793474
12856,0380793474
12857,0425165698
12857,0425180042
12858,0939149222
12859,0671509810
12860,0671509810
12861,0671661590
12862,0399136134
12863,0786880376
12864,0786880376
12864,0684815311
12865,0674445449
12866,1579830021
12867,0446522899
12868,0831400889
12869,0375701214
12870,0380008971
12870,0380011077
12871,0916392392
12872,0449205452
12872,0575400048
12872,0394710932
12873,093033003X
12874,0345370767
12875,0590763563
12876,0590763563
12877,1557734534
12878,0446602744
12879,0446602744
12880,0312960743
12881,0786881623
12882,0881763004
12883,1575663740
12883,157566108X
12883,1575663562
12884,0595217354
12885,0595217354
12886,0396036619
12887,0816704589
12888,0816704589
12889,0448095033
12890,0448095238
12891,0553210416
12892,156987025X
12893,0761504370
12894,0761504370
12895,0671722182
12896,0590866338
12897,0671034375
12898,0716765144
12899,0716765144
12900,0716765144
12901,0670445800
12902,0307100820
12903,0307100820
12904,0590444301
12905,0395743427
12906,0590275232
12907,0590333194
12908,0026885522
12909,0026885522
12910,0891914927
12911,0891914927
12912,0671006614
12912,0671019961
12913,0312862083
12914,0446361046
12915,0446361046
12916,0373264011
12917,0373264011
12918,0373264011
12919,0373264011
12920,1556380801
12921,0380006456
12921,0380379783
12922,0451525302
12923,0425179184
12923,0425185249
12923,042518272X
12924,0743410068
12925,0440442079
12926,0590482947
12927,0590443607
12928,0440422256
12929,0060937793
12930,0446608270
12931,0446608270
12932,0933488327
12933,0897330854
12934,0897330536
12935,0897330536
12936,0897330536
12937,0380794063
12938,0380794063
12939,0425128482
12939,042513265X
12940,0060524936
12941,0062502972
12942,0062502972
12943,0062502972
12944,0440159415
12945,0756400988
12946,0440430909
12946,0307122239
12947,0060953675
12948,0312207662
12949,0440204739
12950,055314796X
12951,0899197213
12952,0380705672
12953,1860421016
12954,1860421016
12955,0374253536
12956,0006386369
12957,0345275306
12958,0849942195
12959,0440405157
12959,0590433105
12960,0440441099
12961,0440154138
12962,0440154138
12963,0440237041
12964,0809233479
12965,1580170951
12966,0345431057
12967,0345458303
12968,0929523288
12969,0879850213
12970,0394725808
12971,0848714385
12972,0848714385
12973,0671443356
12974,0671443356
12975,0590294040
12975,0380761122
12976,0312911912
12977,0553251961
12978,0679883614
12979,0440475333
12980,0590316575
12981,0590484451
12981,0590333062
12982,0590447432
12983,0195003640
12984,0316784974
12985,0840741391
12986,0590454412
12987,0064401510
12988,0345255585
12988,0345300912
12989,0449146863
12990,0802730949
12991,0380709473
12992,0553225650
12993,0553111507
12994,0879237848
12995,0879237848
12996,0770420842
12996,0553147021
12997,0553282166
12998,0553282166
12999,0679766766
13000,0452283736
13001,0688179444
13002,0307215873
13002,0307215598
13003,0440383145
13004,0060912596
13005,089577481X
13006,089577481X
13007,0590426915
13008,0842335935
13009,0316364517
13010,0828891591
13011,0515121746
13012,0345307593
13012,0679774386
13013,0446363278
13014,039331393X
13015,0345282280
13015,0486252086
13016,0312963963
13017,0671897861
13018,0671897861
13019,0064400468
13020,0380603926
13020,0316507415
13020,0316507350
13021,0316850950
13022,0446352470
13023,039458872X
13024,0761109196
13025,0761109196
13026,0671497596
13027,0140432787
13028,0140432787
13029,0380423901
13030,0671534645
13031,0688040330
13031,0025196359
13032,0440201322
13033,0837885043
13034,0898657512
13035,0393001660
13036,0671540882
13037,0671540882
13038,044900161X
13039,0425101088
13040,0802725228
13041,089081015X
13042,089622662X
13043,0425114511
13044,0307122239
13045,0879058161
13046,0671038869
13047,0553294636
13048,088138013X
13049,0060675187
13049,0060675233
13050,0060183136
13051,0060183136
13052,0712674527
13053,0380792036
13054,0448060191
13055,0380636778
13056,0764150987
13057,0812882776
13058,1578564271
13059,089296426X
13060,089296426X
13061,0812932064
13062,0812932064
13063,0140020845
13064,0140020845
13065,0919345174
13066,1567184006
13067,0201489376
13068,1566890861
13069,0373441533
13070,0961696702
13071,1566260272
13072,1576734161
13073,0595096751
13074,0805237739
13075,087875539X
13076,039332298X
13077,0395083567
13078,1400031028
13079,0670910279
13080,0310978912
13081,067167739X
13082,067167739X
13083,0931674042
13084,1887166491
13085,1887166491
13086,0866835024
13087,0064640353
13088,0156004070
13089,1577485033
13090,0140092846
13091,088029700X
13092,0865476004
13093,0866835040
13093,0837820464
13094,0451200861
13095,0060956445
13096,0062502239
13097,096612880X
13098,0806982276
13099,0805010270
13099,0805006923
13100,0553574701
13101,0380732084
13102,0373263937
13103,1586602950
13104,1586602950
13105,1586602950
13106,0764563556
13107,0764563556
13108,1573229601
13108,2070422437
13109,0860209261
13110,0786869445
13111,0380819597
13112,0877935637
13113,0877935637
13114,0684856077
13115,0671537512
13116,0373441517
13116,0373259786
13117,0140012664
13118,0201112159
13119,0782122221
13119,078212223X
13120,0782122221
13120,078212223X
13121,0782122213
13122,0770109047
13123,0060139145
13124,0060139145
13125,0345372328
13126,0671769057
13127,0671502549
13127,0671439960
13128,051770689X
13129,0440107016
13129,0380641623
13129,0385288581
13130,0671655892
13131,0451452739
13132,0440500303
13133,0440500303
13134,0860917886
13135,0860917886
13136,0860917886
13137,1931561168
13138,1573229539
13139,1578194547
13140,0684869497
13141,0805072772
13142,0671224387
13143,0805207457
13144,0767904605
13145,1560254505
13146,1560254505
13147,0141802812
13148,0375417206
13149,0375417206
13150,0192815539
13151,0679735011
13152,0393087913
13153,0252062825
13154,0375420762
13155,0877957215
13156,0802139914
13156,1582430225
13157,0738205702
13158,0971156905
13159,0452270251
13160,0452270251
13161,0934211477
13162,0385491239
13163,0156027453
13164,069452350X
13165,1883642434
13166,0140086412
13167,0452283906
13168,0060952652
13169,185799597X
13170,0814402860
13171,038547167X
13171,0385471289
13172,0060913983
13173,0874411033
13174,1575667266
13174,1575664798
13174,1575667274
13175,1400047943
13176,1400047943
13177,0451205448
13178,0877142912
13179,0452284295
13180,0743442652
13181,0345434137
13182,082176845X
13182,038081918X
13182,0380819201
13182,0380807122
13182,0380807149
13182,0380795116
13182,0380795124
13182,0821766775
13182,0821764039
13183,0739302213
13184,037370920X
13185,0373243146
13185,0440008379
13186,0425184315
13186,0425169669
13186,0425146383
13186,0425163970
13186,0425153363
13187,0380793806
13188,0505524228
13189,0373291027
13190,0849935369
13191,0373169043
13192,0373441568
13193,0373441568
13194,1890768030
13195,0312966369
13195,0312955421
13196,0312956436
13197,0671526677
13198,0671731866
13199,037316680X
13200,0373707053
13201,0312971370
13202,050552497X
13203,0515133868
13204,0515133868
13205,0373217218
13206,0373710763
13207,0804119686
13208,037322608X
13209,0373226055
13210,0373226470
13211,037371047X
13212,0553575066
13212,0373834152
13213,0446609005
13214,0804117438
13215,0446364819
13216,0373441436
13217,0373441436
13218,0373441452
13218,0446613665
13219,0380781565
13220,0451528522
13221,0803760965
13222,0553482939
13222,0553483579
13222,0553482890
13223,0061062081
13223,0061067865
13223,0061061441
13223,0061067563
13223,0061061468
13223,0671709704
13223,038075908X
13224,0061061441
13225,006106727X
13226,0553264753
13227,0140183078
13228,0192815555
13229,0140104771
13230,0671827774
13231,0030074312
13232,0553211668
13232,1853260630
13233,0679737383
13234,1878424084
13235,1878424084
13236,0141001682
13237,0141001682
13238,0345439163
13239,0972100539
13240,1580632068
13241,1580632068
13242,0062701649
13243,1591251478
13244,1591251478
13245,1556521952
13246,1582700230
13247,1582700230
13248,1567403263
13249,0205187382
13250,0205187382
13251,0553345834
13252,0970866402
13253,0970866402
13254,0970866402
13255,159129021X
13256,0805058001
13257,0684848376
13258,0761119396
13259,0836279077
13260,0938756605
13261,0452282691
13262,1580631797
13263,0883964368
13264,0970351704
13265,0425176339
13266,1893705153
13267,0972051007
13268,0970997582
13269,0970997582
13270,0741408155
13271,096146206X
13272,0671795694
13273,1552790401
13274,0800757769
13275,0452271657
13276,0312420323
13277,0972386602
13278,0142003514
13279,0142003514
13280,0394561120
13281,1574900684
13282,1574900684
13283,0440123747
13283,0440179297
13284,087905283X
13285,0393308499
13286,0884191338
13287,0891902309
13288,0385721765
13289,0316196614
13290,0553210165
13291,0393314073
13292,0672520885
13293,0451521897
13294,0590422677
13295,0140444270
13296,0140444270
13297,0812963741
13298,0812963741
13299,0192825232
13300,0192825232
13301,0192825232
13302,0030119502
13303,0380775506
13303,0440236746
13303,0440226279
13304,0515116386
13305,1557739404
13306,0843941790
13307,0440206499
13308,0821754084
13309,0843935405
13309,0312288271
13310,0380778335
13311,0821746545
13312,0380775794
13313,0061083259
13314,0515127108
13315,0515127108
13316,0449146448
13317,0425196852
13318,0380793393
13319,0821772139
13320,1551666960
13321,0743477294
13322,1551664267
13323,1551669455
13323,1551662779
13323,1551668181
13323,1551660482
13323,1551661551
13323,1551664313
13324,0345307127
13325,0802775829
13325,0688048315
13326,1551665867
13327,0821771450
13328,0590448862
13329,0590448862
13330,1551665360
13330,0778320057
13331,0553237667
13332,1879960109
13333,0465015328
13334,0446523437
13335,0064471861
13336,0553256130
13337,059042792X
13338,0451527550
13339,0743222628
13340,0374278784
13341,159308059X
13342,0373250460
13343,1558740872
13344,0399146229
13345,0671546031
13346,3829028784
13347,2040160434
13348,225303987X
13349,225303987X
13350,225303987X
13351,2253006203
13351,2080706195
13351,2253005266
13352,2253006203
13353,2266127756
13354,9504910017
13355,0192838679
13356,0192838679
13357,0192838679
13358,1843500728
13359,1843430215
13360,1843430215
13361,157270120X
13362,2841110664
13363,186046310X
13363,1860462588
13364,2070516504
13365,2895400644
13366,2895400644
13367,2895400644
13368,0440505941
13369,188491036X
13370,0374119163
13371,0312242727
13372,1884910394
13373,0062734725
13374,0673181731
13375,0673181731
13376,0673181731
13377,0192813897
13378,0192813897
13379,0312010443
13380,0767903080
13381,1884910408
13382,0226103897
13383,1884910459
13384,1582970599
13385,1582970033
13385,0937750239
13386,1582970688
13387,0385499191
13388,0312166907
13389,0898796334
13390,0395489326
13391,0312421303
13391,0312420285
13391,0140143491
13392,1932360239
13393,0375404538
13394,0198117477
13395,0198117477
13396,0786706562
13397,0786706562
13398,014027281X
13399,0679420851
13400,0312205503
13401,0374280355
13401,0345404351
13402,0140275673
13403,0140156011
13404,0253212340
13405,1559704012
13405,1559704160
13405,0375700943
13406,081011514X
13407,0375500804
13408,089879658X
13408,1582972540
13409,0930289595
13410,0930289595
13411,156389016X
13412,1563890410
13413,0385485247
13414,081956298X
13415,0312871937
13416,0679447954
13416,0671661353
13417,0811819167
13418,0802139558
13419,1563050757
13420,0670693812
13421,1594200092
13422,0195170342
13423,0156007533
13424,1565926161
13424,0596005229
13425,0471213020
13426,0596003846
13427,0596003846
13428,0596003846
13429,0618138927
13430,1583913580
13431,1583913580
13432,1886941343
13433,1886941343
13434,0195160770
13435,068482390X
13436,068482390X
13437,014019469X
13438,0965731286
13439,0060006765
13440,074323572X
13441,1585673552
13442,0716732106
13443,0375703160
13444,0812911016
13445,0670877638
13446,0425062430
13447,0671705245
13448,0425183270
13449,055337821X
13449,0684801280
13450,055337821X
13450,0684801280
13450,1887424032
13450,0375701079
13451,087833209X
13452,087833209X
13453,1887424377
13454,0684815311
13455,0452279631
13456,0876308000
13457,0878339604
13457,0878339175
13457,0878339795
13458,080186822X
13459,080186822X
13460,080186822X
13461,0802713769
13461,1887424059
13462,0785812814
13463,1887424520
13464,081664179X
13465,0451211103
13466,0451211103
13467,1568581491
13468,0451523881
13469,014044470X
13470,093831713X
13471,0918273420
13472,0767901592
13473,0440211697
13474,0802134580
13475,0840790813
13476,0060191015
13477,0030419964
13478,0449219232
13479,0898152399
13480,0553227750
13481,0671023411
13481,0671023403
13481,067102339X
13482,156138450X
13483,156138450X
13484,0312997108
13485,0312997108
13486,0380732130
13487,1879682737
13487,1879682699
13487,1879682656
13487,1571454942
13487,1571456988
13488,0809225050
13489,0809225050
13490,0786888911
13491,0425180034
13492,0811831310
13493,0806972742
13494,0806972742
13495,0679311149
13496,1575001438
13497,1575001438
13498,0590907239
13499,157145697X
13500,1551053020
13501,0919433820
13502,0919433820
13503,1551051737
13504,1551051737
13505,1551051737
13506,0375756663
13507,0793559847
13508,1858283329
13509,0743403541
13510,0312978588
13511,0380788438
13512,0740726765
13513,0941263177
13514,0356105180
13515,0740704540
13516,0233997660
13517,0753451131
13518,1577490185
13518,1577490177
13519,1552633845
13520,1550372289
13521,1550372289
13522,1550372556
13523,0786822864
13523,0786804106
13523,1562823485
13524,0679864415
13525,0316813079
13526,0694003611
13526,0064430170
13527,014036739X
13528,014036739X
13529,0920236936
13530,2070728951
13530,2070377865
13531,2012002439
13532,2012002439
13533,2070357023
13534,2253006181
13535,2908957515
13536,2070412741
13537,207042314X
13538,2070422070
13539,2070422097
13540,2070425533
13541,2070425533
13542,2070422089
13543,2070425509
13543,207037467X
13543,2070362426
13544,2070408019
13545,2856164129
13546,2226001344
13547,2070369390
13548,2879293073
13549,2879293073
13550,2253005266
13551,2253028274
13551,2253056383
13551,2253047848
13552,2253046701
13553,2253002933
13554,2290303097
13555,222889401X
13556,2070386902
13557,2070386902
13558,2070386902
13559,2264027312
13560,057120631X
13561,2070425479
13562,2869596103
13563,2910686078
13564,2070377199
13565,2253040940
13566,2253040940
13567,2846710457
13568,2738112420
13569,273810858X
13569,2738104134
13570,2843040612
13571,2746500582
13571,2746500655
13571,2260012078
13571,2876860791
13571,2876860414
13571,2876860783
13571,2876860031
13571,2082115178
13571,208211533X
13571,2246275512
13571,2246334314
13571,2707303208
13572,2264035951
13573,2020301016
13574,2070423530
13575,2253004014
13576,2070400557
13577,2869309651
13578,2253043982
13579,2867447763
13579,2867449375
13579,2070408957
13580,2070371700
13581,2742740945
13581,2742720073
13582,2742740945
13583,2742740945
13583,2742720073
13584,2070376702
13585,2070322793
13586,2070324303
13587,2070324303
13588,270731028X
13589,2213006180
13590,2707301108
13591,202005924X
13592,2707126934
13593,2707126926
13593,2876860783
13594,2020325276
13595,273810228X
13596,286930756X
13597,0684803534
13598,2904299106
13599,207071781X
13600,225306386X
13601,284205007X
13602,2715219512
13603,2070388638
13604,2070409848
13605,2070385698
13606,2070385698
13607,2020374277
13608,2020403412
13608,2020352850
13609,2264024976
13610,2264024976
13611,2221078306
13612,2842050525
13613,2266064975
13614,207038781X
13615,2070400867
13616,2844120644
13616,2844121152
13617,2020395886
13618,2253012556
13619,2020068079
13620,2020385856
13621,2070372391
13622,2070372391
13623,2070374556
13624,2070386023
13624,220725092X
13625,224648751X
13626,2743608846
13626,2743603291
13627,2246616115
13628,2070393453
13629,2290053945
13630,2742713352
13630,2742728759
13631,2912517168
13632,2070767000
13633,2070757811
13634,2210422701
13635,2210422701
13636,2742727329
13637,2867447143
13638,2742722629
13638,2742701729
13638,2868698921
13639,2868699529
13640,2742734929
13641,2742734929
13642,2070417611
13643,2070408582
13644,2266062344
13644,0671662414
13645,2020385805
13646,2070714489
13647,2020062143
13648,2020375060
13649,2020490668
13650,2070301028
13651,2253151017
13652,2070422437
13653,2070414167
13654,0590047116
13655,1561441279
13656,1561441279
13657,0590479083
13657,0590479075
13658,0205086802
13659,039489118X
13660,0385174837
13661,0441007740
13662,0965072444
13663,0451404432
13664,0553282123
13665,0842317112
13666,0310214599
13667,0671667653
13668,0449132307
13669,0312963173
13670,0452262143
13671,0679873066
13672,0440986524
13673,0061061573
13674,0595129838
13675,0151002908
13676,1564145549
13677,3821834250
13678,3499133164
13679,0300084730
13680,3499193140
13681,3548346839
13682,3518115243
13683,3453099826
13683,0140296085
13684,3453099826
13685,3423123877
13686,3423002565
13686,3596259347
13686,3499100355
13687,3453173309
13688,3453173309
13689,3423124288
13690,3453164121
13691,3499122146
13692,3499122146
13693,3499122146
13694,3817132336
13695,3817132336
